path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_QuadPFJet_DoubleBTagCSV_VBF_Mqq200_v,,,248035,260627,,BTagCSV,2015
HLT_DoubleJetsC112_DoubleBTagCSV0p85_DoublePFJetsC172_v,,,254608,260627,,BTagCSV,2015
HLT_DoubleJetsC112_DoubleBTagCSV0p85_DoublePFJetsC172_v,,,254608,260627,,BTagCSV,2015
HLT_DoubleJetsC100_DoubleBTagCSV0p9_DoublePFJetsC100MaxDeta1p6_v,,,254608,260627,,BTagCSV,2015
HLT_DoubleJetsC100_DoubleBTagCSV0p9_DoublePFJetsC100MaxDeta1p6_v,,,254608,260627,,BTagCSV,2015
HLT_DoubleJetsC100_DoubleBTagCSV0p85_DoublePFJetsC160_v,,,254608,260627,,BTagCSV,2015
HLT_DoubleJetsC100_DoubleBTagCSV0p85_DoublePFJetsC160_v,,,254608,260627,,BTagCSV,2015
HLT_DoubleJetsC112_DoubleBTagCSV0p9_DoublePFJetsC112MaxDeta1p6_v,,,254608,260627,,BTagCSV,2015
HLT_DoubleJet90_Double30_DoubleBTagCSV0p67_v,,,248035,260627,,BTagCSV,2015
HLT_DoubleJet90_Double30_DoubleBTagCSV0p67_v,,,248035,260627,,BTagCSV,2015
HLT_QuadPFJet_DoubleBTagCSV_VBF_Mqq200_v,,,248035,260627,,BTagCSV,2015
HLT_DoubleJet90_Double30_TripleBTagCSV0p67_v,,,248035,260627,,BTagCSV,2015
HLT_DoubleJet90_Double30_TripleBTagCSV0p67_v,,,248035,260627,,BTagCSV,2015
HLT_QuadJet45_DoubleBTagCSV0p67_v,,,248035,260627,,BTagCSV,2015
HLT_QuadJet45_DoubleBTagCSV0p67_v,,,248035,260627,,BTagCSV,2015
HLT_Rsq0p02_MR300_TriPFJet80_60_40_DoublePFBTagCSV0p7_0p4_Mbb60_200_v,,,259636,260627,,BTagCSV,2015
HLT_DoubleJetsC112_DoubleBTagCSV0p9_DoublePFJetsC112MaxDeta1p6_v,,,254608,260627,,BTagCSV,2015
HLT_QuadPFJet_SingleBTagCSV_VBF_Mqq460_v,,,248035,260627,,BTagCSV,2015
HLT_QuadPFJet_DoubleBTagCSV_VBF_Mqq240_v,,,248035,260627,,BTagCSV,2015
HLT_QuadPFJet_SingleBTagCSV_VBF_Mqq500_v,,,248035,260627,,BTagCSV,2015
HLT_QuadPFJet_DoubleBTagCSV_VBF_Mqq240_v,,,248035,260627,,BTagCSV,2015
HLT_Rsq0p02_MR300_TriPFJet80_60_40_DoublePFBTagCSV0p7_Mbb60_200_v,,,259636,260627,,BTagCSV,2015
HLT_AK4PFBJetBCSV60_Eta2p1_v,,,262157,262328,,BTagCSV,2015
HLT_AK4PFBJetBCSV80_Eta2p1_v,,,262157,262328,,BTagCSV,2015
HLT_QuadPFJet_SingleBTagCSV_VBF_Mqq500_v,,,248035,260627,,BTagCSV,2015
HLT_AK4PFBJetBSSV80_Eta2p1_v,,,262157,262328,,BTagCSV,2015
HLT_QuadPFJet_SingleBTagCSV_VBF_Mqq460_v,,,248035,260627,,BTagCSV,2015
HLT_QuadPFJet_SingleBTagCSV_VBF_Mqq500_v,,,248035,260627,,BTagCSV,2015
HLT_QuadPFJet_SingleBTagCSV_VBF_Mqq500_v,,,248035,260627,,BTagCSV,2015
HLT_QuadJet45_TripleBTagCSV0p67_v,,,248035,260627,,BTagCSV,2015
HLT_QuadJet45_TripleBTagCSV0p67_v,,,248035,260627,,BTagCSV,2015
HLT_AK4PFBJetBSSV60_Eta2p1_v,,,262157,262328,,BTagCSV,2015
HLT_BTagMu_DiJet40_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_BTagMu_DiJet40_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_BTagMu_DiJet20_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_BTagMu_DiJet70_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_BTagMu_DiJet110_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_BTagMu_DiJet110_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_BTagMu_DiJet70_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_BTagMu_DiJet20_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_BTagMu_Jet300_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_BTagMu_Jet300_Mu5_v,,,248035,260627,,BTagMu,2015
HLT_DoubleMu4_3_Bs_v,,,248035,260627,,Charmonium,2015
HLT_DoubleMu4_3_Jpsi_Displaced_v,,,248035,260627,,Charmonium,2015
HLT_DoubleMu4_3_Jpsi_Displaced_v,,,248035,260627,,Charmonium,2015
HLT_DoubleMu4_JpsiTrk_Displaced_v,,,248035,260627,,Charmonium,2015
HLT_QuadMuon0_Dimuon0_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_QuadMuon0_Dimuon0_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon20_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon0_Jpsi_Muon_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon0_Jpsi_Muon_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon13_PsiPrime_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon8_PsiPrime_Barrel_v,,,248035,260627,,Charmonium,2015
HLT_DoubleMu4_3_Bs_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon20_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon10_Jpsi_Barrel_v,,,248035,260627,,Charmonium,2015
HLT_DoubleMu4_PsiPrimeTrk_Displaced_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon10_Jpsi_Barrel_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon16_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon16_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon6_Jpsi_NoVertexing_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon6_Jpsi_NoVertexing_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon0er16_Jpsi_NoVertexing_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon0er16_Jpsi_NoVertexing_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon0er16_Jpsi_NoOS_NoVertexing_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon0er16_Jpsi_NoOS_NoVertexing_v,,,248035,260627,,Charmonium,2015
HLT_Mu7p5_Track7_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Mu7p5_Track7_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Mu7p5_Track3p5_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Mu7p5_Track2_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Mu7p5_Track2_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Mu7p5_L2Mu2_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Mu7p5_L2Mu2_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_DoubleMu4_PsiPrimeTrk_Displaced_v,,,248035,260627,,Charmonium,2015
HLT_DoubleMu4_JpsiTrk_Displaced_v,,,248035,260627,,Charmonium,2015
HLT_Mu7p5_Track3p5_Jpsi_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon13_PsiPrime_v,,,248035,260627,,Charmonium,2015
HLT_Dimuon8_PsiPrime_Barrel_v,,,248035,260627,,Charmonium,2015
HLT_L1SingleMuOpen_DT_v,,,248035,260627,,Commissioning,2015
HLT_L1Tech_DT_GlobalOR_v,,,248035,260627,,Commissioning,2015
HLT_L1Tech_DT_GlobalOR_v,,,248035,260627,,Commissioning,2015
HLT_IsoTrackHE_v,,,248035,260627,,Commissioning,2015
HLT_IsoTrackHB_v,,,248035,260627,,Commissioning,2015
HLT_IsoTrackHB_v,,,248035,260627,,Commissioning,2015
HLT_IsoTrackHE_v,,,248035,260627,,Commissioning,2015
HLT_Activity_Ecal_SC7_v,,,248035,260627,,Commissioning,2015
HLT_Activity_Ecal_SC7_v,,,248035,260627,,Commissioning,2015
HLT_Activity_Ecal_SC7_v,,,248035,260627,,Commissioning,2015
HLT_Activity_Ecal_SC7_v,,,248035,260627,,Commissioning,2015
HLT_L1SingleMuOpen_DT_v,,,248035,260627,,Commissioning,2015
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,,,247068,260493,,Commissioning,2015
HLT_L1Tech_DT_TwinMux_v,,,258655,259626,,Commissioning,2015
HLT_L1Tech58_CASTOR_MediumJet_v,,,247981,251160,,Commissioning,2015
HLT_L1Tech57_CASTOR_HighJet_v,,,247981,251160,,Commissioning,2015
HLT_L1Tech59_CASTOR_HaloMuon_v,,,247981,251160,,Commissioning,2015
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,,,247068,260493,,Commissioning_0T,2015
HLT_IsoTrackHE_v,,,248035,260627,,Commissioning_0T,2015
HLT_IsoTrackHB_v,,,248035,260627,,Commissioning_0T,2015
HLT_Activity_Ecal_SC7_v,,,248035,260627,,Commissioning_0T,2015
HLT_VBF_DisplacedJet40_Hadronic_v,,,248035,260627,,DisplacedJet,2015
HLT_HT250_DisplacedDijet40_DisplacedTrack_v,,,256630,260627,,DisplacedJet,2015
HLT_HT250_DisplacedDijet40_DisplacedTrack_v,,,256630,260627,,DisplacedJet,2015
HLT_HT350_DisplacedDijet80_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_TightID_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_HT550_DisplacedDijet40_Inclusive_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_TightID_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_HT350_DisplacedDijet80_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_Hadronic_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_VTightID_Hadronic_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_VTightID_Hadronic_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_TightID_Hadronic_v,,,248035,260627,,DisplacedJet,2015
HLT_HT500_DisplacedDijet40_Inclusive_v,,,248035,260627,,DisplacedJet,2015
HLT_HT500_DisplacedDijet40_Inclusive_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_TightID_Hadronic_v,,,248035,260627,,DisplacedJet,2015
HLT_HT550_DisplacedDijet40_Inclusive_v,,,248035,260627,,DisplacedJet,2015
HLT_HT350_DisplacedDijet40_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_HT350_DisplacedDijet80_Tight_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_HT400_DisplacedDijet40_Inclusive_v,,,256630,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_VVTightID_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_HT350_DisplacedDijet40_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_VTightID_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_VTightID_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_VVTightID_Hadronic_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_VVTightID_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_DisplacedTrack_2TrackIP2DSig5_v,,,256630,260627,,DisplacedJet,2015
HLT_HT750_DisplacedDijet80_Inclusive_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_VVTightID_Hadronic_v,,,248035,260627,,DisplacedJet,2015
HLT_HT650_DisplacedDijet80_Inclusive_v,,,248035,260627,,DisplacedJet,2015
HLT_HT650_DisplacedDijet80_Inclusive_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_Hadronic_2PromptTrack_v,,,256630,260627,,DisplacedJet,2015
HLT_HT350_DisplacedDijet80_Tight_DisplacedTrack_v,,,248035,260627,,DisplacedJet,2015
HLT_HT400_DisplacedDijet40_Inclusive_v,,,256630,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_Hadronic_2PromptTrack_v,,,256630,260627,,DisplacedJet,2015
HLT_HT750_DisplacedDijet80_Inclusive_v,,,248035,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_DisplacedTrack_2TrackIP2DSig5_v,,,256630,260627,,DisplacedJet,2015
HLT_VBF_DisplacedJet40_DisplacedTrack_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_HT550_DisplacedDijet40_Inclusive_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_HT500_DisplacedDijet40_Inclusive_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_VBF_DisplacedJet40_VVTightID_DisplacedTrack_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_VBF_DisplacedJet40_TightID_DisplacedTrack_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_HT350_DisplacedDijet80_Tight_DisplacedTrack_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_VBF_DisplacedJet40_TightID_Hadronic_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_VBF_DisplacedJet40_VVTightID_Hadronic_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_HT350_DisplacedDijet80_DisplacedTrack_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_VBF_DisplacedJet40_VTightID_Hadronic_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_HT750_DisplacedDijet80_Inclusive_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_HT650_DisplacedDijet80_Inclusive_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_HT350_DisplacedDijet40_DisplacedTrack_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_VBF_DisplacedJet40_Hadronic_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_VBF_DisplacedJet40_VTightID_DisplacedTrack_v,,,248035,260627,,DisplacedJet_0T,2015
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_PFHT300_v,,,248035,260627,,DoubleEG,2015
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_PFHT300_v,,,248035,260627,,DoubleEG,2015
HLT_Ele10_CaloIdM_TrackIdM_CentralPFJet30_BTagCSV0p54PF_v,,,248035,260627,,DoubleEG,2015
HLT_Ele10_CaloIdM_TrackIdM_CentralPFJet30_BTagCSV0p54PF_v,,,248035,260627,,DoubleEG,2015
HLT_Ele12_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Photon26_R9Id85_OR_CaloId24b40e_Iso50T80L_Photon16_AND_HE10_R9Id65_Eta2_Mass60_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_Ele12_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_Ele12_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30EB_18EB_R9Id_OR_IsoCaloId_AND_HE_R9Id_DoublePixelVeto_Mass55_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_Ele12_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_Ele12_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30_18_Solid_R9Id_AND_IsoCaloId_AND_HE_R9Id_Mass55_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30_18_Solid_R9Id_AND_IsoCaloId_AND_HE_R9Id_Mass55_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30PV_18PV_R9Id_AND_IsoCaloId_AND_HE_R9Id_DoublePixelVeto_Mass55_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30PV_18PV_R9Id_AND_IsoCaloId_AND_HE_R9Id_DoublePixelVeto_Mass55_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30_18_R9Id_OR_IsoCaloId_AND_HE_R9Id_DoublePixelSeedMatch_Mass70_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30_18_R9Id_OR_IsoCaloId_AND_HE_R9Id_DoublePixelSeedMatch_Mass70_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30_18_R9Id_OR_IsoCaloId_AND_HE_R9Id_Mass95_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30_18_R9Id_OR_IsoCaloId_AND_HE_R9Id_Mass95_v,,,248035,260627,,DoubleEG,2015
HLT_Diphoton30EB_18EB_R9Id_OR_IsoCaloId_AND_HE_R9Id_DoublePixelVeto_Mass55_v,,,248035,260627,,DoubleEG,2015
HLT_Photon26_R9Id85_OR_CaloId24b40e_Iso50T80L_Photon16_AND_HE10_R9Id65_Eta2_Mass60_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele16_Ele12_Ele8_CaloIdL_TrackIdL_v,,,248035,260627,,DoubleEG,2015
HLT_Photon36_R9Id85_OR_CaloId24b40e_Iso50T80L_Photon22_AND_HE10_R9Id65_Eta2_Mass15_v,,,248035,260627,,DoubleEG,2015
HLT_Photon36_R9Id85_OR_CaloId24b40e_Iso50T80L_Photon22_AND_HE10_R9Id65_Eta2_Mass15_v,,,248035,260627,,DoubleEG,2015
HLT_Photon42_R9Id85_OR_CaloId24b40e_Iso50T80L_Photon25_AND_HE10_R9Id65_Eta2_Mass15_v,,,248035,260627,,DoubleEG,2015
HLT_Photon42_R9Id85_OR_CaloId24b40e_Iso50T80L_Photon25_AND_HE10_R9Id65_Eta2_Mass15_v,,,248035,260627,,DoubleEG,2015
HLT_Ele12_CaloIdL_TrackIdL_IsoVL_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele12_CaloIdL_TrackIdL_IsoVL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele18_CaloIdL_TrackIdL_IsoVL_PFJet30_v,,,248035,257825,,DoubleEG,2015
HLT_Ele23_CaloIdL_TrackIdL_IsoVL_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele16_Ele12_Ele8_CaloIdL_TrackIdL_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_CaloIdL_TrackIdL_IsoVL_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele33_CaloIdL_TrackIdL_IsoVL_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,,,248035,260627,,DoubleEG,2015
HLT_Ele17_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,,,248035,260627,,DoubleEG,2015
HLT_Ele33_CaloIdL_TrackIdL_IsoVL_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele12_CaloIdL_TrackIdL_IsoVL_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_CaloIdM_TrackIdM_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_DoublePhoton85_v,,,248035,260627,,DoubleEG,2015
HLT_Ele25WP60_SC4_Mass55_v,,,248035,252126,,DoubleEG,2015
HLT_Ele25WP60_Ele8_Mass55_v,,,248035,252126,,DoubleEG,2015
HLT_DoublePhoton85_v,,,248035,260627,,DoubleEG,2015
HLT_DoublePhoton85_v,,,248035,260627,,DoubleEG,2015
HLT_Ele30WP60_Ele8_Mass55_v,,,254227,260627,,DoubleEG,2015
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,,,247068,260493,,DoubleEG,2015
HLT_Ele5_SC5_JPsi_Mass2to4p5_v,,,254982,259431,,DoubleEG,2015
HLT_Ele5_SC5_JPsi_Mass2to4p5_v,,,254982,259431,,DoubleEG,2015
HLT_Ele30WP60_SC4_Mass55_v,,,254227,260627,,DoubleEG,2015
HLT_DoubleEle33_CaloIdL_GsfTrkIdVL_v,,,248035,260627,,DoubleEG,2015
HLT_DoubleEle33_CaloIdL_GsfTrkIdVL_v,,,248035,260627,,DoubleEG,2015
HLT_DoubleEle33_CaloIdL_GsfTrkIdVL_MW_v,,,248035,260627,,DoubleEG,2015
HLT_DoubleEle33_CaloIdL_GsfTrkIdVL_MW_v,,,248035,260627,,DoubleEG,2015
HLT_DoubleEle33_CaloIdL_GsfTrkIdVL_MW_v,,,248035,260627,,DoubleEG,2015
HLT_DoubleEle24_22_eta2p1_WPLoose_Gsf_v,,,248035,260627,,DoubleEG,2015
HLT_DoubleEle24_22_eta2p1_WPLoose_Gsf_v,,,248035,260627,,DoubleEG,2015
HLT_Ele30WP60_SC4_Mass55_v,,,254227,260627,,DoubleEG,2015
HLT_ECALHT800_v,,,248035,260627,,DoubleEG,2015
HLT_ECALHT800_v,,,248035,260627,,DoubleEG,2015
HLT_Ele30WP60_Ele8_Mass55_v,,,254227,260627,,DoubleEG,2015
HLT_Ele33_CaloIdM_TrackIdM_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele8_CaloIdM_TrackIdM_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele8_CaloIdM_TrackIdM_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele33_CaloIdM_TrackIdM_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_DoublePhoton60_v,,,256630,260627,,DoubleEG,2015
HLT_DoublePhoton60_v,,,256630,260627,,DoubleEG,2015
HLT_Ele12_CaloIdM_TrackIdM_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele18_CaloIdM_TrackIdM_PFJet30_v,,,248035,257825,,DoubleEG,2015
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_PFHT250_v,,,257968,260627,,DoubleEG,2015
HLT_Ele12_CaloIdM_TrackIdM_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_Ele23_CaloIdM_TrackIdM_PFJet30_v,,,248035,260627,,DoubleEG,2015
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_PFHT250_v,,,257968,260627,,DoubleEG,2015
HLT_DoubleEle33_CaloIdL_GsfTrkIdVL_MW_v,,,248035,260627,,DoubleEG_0T,2015
HLT_ECALHT800_v,,,248035,260627,,DoubleEG_0T,2015
HLT_DoublePhoton40_v,,,256167,260493,,DoubleEG_0T,2015
HLT_DoublePhoton85_v,,,248035,260627,,DoubleEG_0T,2015
HLT_DoublePhoton50_v,,,256167,260493,,DoubleEG_0T,2015
HLT_DoubleEle33_CaloIdL_GsfTrkIdVL_v,,,248035,260627,,DoubleEG_0T,2015
HLT_DoubleEle25_CaloIdL_GsfTrkIdVL_v,,,256167,260493,,DoubleEG_0T,2015
HLT_HIL3DoubleMu0_OS_m7to14_v,,,262157,262328,,DoubleMu,2015
HLT_HIL1DoubleMu0_v,,,251161,262328,,DoubleMu,2015
HLT_HIL2DoubleMu0_NHitQ_v,,,262157,262328,,DoubleMu,2015
HLT_HIL1DoubleMu10_v,,,262157,262328,,DoubleMu,2015
HLT_HIL3DoubleMu0_OS_m2p5to4p5_v,,,262157,262328,,DoubleMu,2015
HLT_Mu17_Mu8_DZ_v,,,248035,260627,,DoubleMuon,2015
HLT_DoubleMu8_Mass8_PFHT250_v,,,257968,260627,,DoubleMuon,2015
HLT_Mu17_Mu8_DZ_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TkMu8_DZ_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TkMu8_DZ_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_v,,,248035,260627,,DoubleMuon,2015
HLT_DoubleMu8_Mass8_PFHT250_v,,,257968,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu30_TkMu11_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_TkMu8_TrkIsoVVL_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu8_TrkIsoVVL_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu8_TrkIsoVVL_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu24_TrkIsoVVL_v,,,248035,257825,,DoubleMuon,2015
HLT_Mu34_TrkIsoVVL_v,,,248035,257825,,DoubleMuon,2015
HLT_DoubleMu18NoFiltersNoVtx_v,,,248035,260627,,DoubleMuon,2015
HLT_DoubleMu18NoFiltersNoVtx_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_TkMu8_TrkIsoVVL_v,,,248035,260627,,DoubleMuon,2015
HLT_TripleMu_12_10_5_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu40_TkMu11_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu40_TkMu11_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu30_TkMu11_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu30_TkMu11_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu27_TkMu8_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu27_TkMu8_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_TkMu8_TrkIsoVVL_DZ_v,,,248035,260627,,DoubleMuon,2015
HLT_TrkMu17_DoubleTrkMu8NoFiltersNoVtx_v,,,248035,260627,,DoubleMuon,2015
HLT_TripleMu_12_10_5_v,,,248035,260627,,DoubleMuon,2015
HLT_TrkMu17_DoubleTrkMu8NoFiltersNoVtx_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_TrkIsoVVL_TkMu8_TrkIsoVVL_DZ_v,,,248035,260627,,DoubleMuon,2015
HLT_L2DoubleMu38_NoVertex_2Cha_Angle2p5_Mass10_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_v,,,248035,260627,,DoubleMuon,2015
HLT_Mu17_v,,,248035,260627,,DoubleMuon,2015
